Date,Price_0939,Prev_Delta_Close,Gap,atr10m_pct,vwap_gap,ret939_pct,MACD_Hist,Bollinger_Width,OBV,MA5,Composite_HL,ATR_14,Stoch_K,Stoch_D,Delta_Close
2017-03-02,62.76,0.550001831055,-0.000795846734,0.001159251,3.6202713e-05,-0.000318572794,0.190079706805,0.045716087141,-21268900.0,62.184000396729,0.349636724431,0.814286095755,96.402930971415,88.702563000087,0.49
2017-03-03,63.28,0.49,-0.002213429085,0.001402947235,0.000232086089,0.002693709396,0.229194963747,0.053319602279,-13078900.0,62.446000671387,0.242905748456,0.844285964966,89.855107692255,87.47607205624,0.060000152588
2017-03-06,63.23,0.060000152588,-0.005367858411,0.001411111111,0.000169837475,0.003650793651,0.246313578226,0.059469136982,-6953100.0,62.696000671387,0.169811813337,0.842142922538,92.463810074084,92.907282912585,0.319999237061
2017-03-07,63.03,0.319999237061,-0.00645161058,0.003070953437,-0.000452516063,-0.001742160279,0.255844390321,0.06456423188,-116100.0,62.962000274658,0.291137284913,0.879999705723,91.89190579949,91.403607855276,0.659998626709
2017-03-08,63.65,0.659998626709,0.000942084701,0.001623372549,-0.00010451382,-0.001568627451,0.255069355855,0.068639033562,9521900.0,63.331999969482,0.244227877868,0.904285430908,87.967887142973,90.774534338849,0.489999389648
2017-03-09,64.185,0.489999389648,0.0,0.001430776427,-0.000535321286,0.000701590271,0.267077653774,0.073255517146,16571600.0,63.593999481201,0.174452566254,0.885714122227,86.046484097482,88.635425679982,0.315
2017-03-10,65.58,0.315,0.012403148089,0.002679938744,0.001218041748,0.004287901991,0.280116478481,0.077688140307,23528600.0,63.843999481201,0.273851689978,0.854999814715,93.802787816416,89.27238635229,0.299997253418
2017-03-13,65.57,0.299997253418,-0.00015170776,0.001737553127,-0.00065671348,-0.004705525197,0.357573061422,0.090715723935,36316700.0,64.351998901367,0.226586316876,0.929285049438,88.932039824485,89.593770579461,0.279998474121
2017-03-14,65.93,0.279998474121,0.000455562339,0.001096735004,0.000319182688,0.001214882308,0.380547411041,0.097067394201,28739300.0,64.811998748779,-0.010768828029,0.931427819388,88.349538996845,90.361455545915,-0.260001831055
2017-03-15,65.91,-0.260001831055,0.000456811027,0.001071232877,2.2258119e-05,0.003196347032,0.357728907461,0.099285721988,25012100.0,65.207998657227,-0.229903685039,0.917142323085,84.400012495337,87.227197105555,0.640003051758
2017-03-16,66.0801,0.640003051758,-0.002253967228,0.001855831452,-0.000109960501,-0.005566591422,0.374236232506,0.105407395858,30253300.0,65.689999389648,0.391225019827,0.934285300119,95.471737749582,89.407096413921,-0.180098474121
2017-03-17,65.71,-0.180098474121,0.002124421645,0.001989738414,0.000400860671,-0.005147615443,0.316032489106,0.108360522502,25090500.0,65.969999694824,-0.270951179677,0.952856881278,82.583184262809,87.484978169243,-0.019997558594
2017-03-20,65.825,-0.019997558594,0.001370015749,0.001189267254,0.000445865247,0.00068409851,0.24141205772,0.107968022648,13802500.0,65.932000732422,-0.29211995489,0.945713860648,78.431412132557,85.495444714983,-0.024996948242
2017-03-21,65.9652,-0.024996948242,0.002431550536,0.001228168587,5.7503322e-05,7.8835658e-05,0.1802850967,0.107548357792,18054600.0,65.922001647949,0.025646230763,0.927142551967,79.54549931087,80.186698568745,-0.615201525879
2017-03-22,65.595,-0.615201525879,0.000459047896,0.001606125574,-0.000431264499,0.004517611026,0.094670828771,0.104566771767,12867200.0,65.858001708984,-0.310363895684,0.917856761387,65.632419975887,74.536443806438,-0.075003356934
2017-03-23,65.66,-0.075003356934,0.0,0.001572649573,-0.000437837456,0.002136752137,0.037547785545,0.098058946081,18529800.0,65.652000427246,0.115917495189,0.891428538731,67.929177607137,71.035698964631,-0.009998474121
2017-03-24,65.59,-0.009998474121,-0.002132511598,0.001282246985,-6.749049e-05,0.001221187605,-0.001360882776,0.09322889479,22629300.0,65.602000427246,0.096960309026,0.892142977033,70.844004223903,68.135200602309,0.030002746582
2017-03-27,65.48,0.030002746582,-0.003809813922,0.001453266024,-0.000301955222,0.001682729081,-0.037021435281,0.087464581204,18573000.0,65.588000488281,0.075640071664,0.879286084856,69.371773217043,69.381651682694,0.619998474121
2017-03-28,66.02,0.619998474121,-0.002117993841,0.001743480898,-0.000206970181,0.000909642207,-0.036145709305,0.081879640279,23535300.0,65.647999572754,0.35882605059,0.870000566755,79.027287228401,73.081021556449,-0.039996643066
2017-03-29,66.0499,-0.039996643066,-0.000454780345,0.001082789992,4.878368e-05,0.001514783927,-0.050623289444,0.070462088527,18467900.0,65.774000549316,0.021867105008,0.826429094587,70.438022233208,72.945694226217,-0.279903356934
2017-03-30,65.57,-0.279903356934,-0.000151961492,0.001543339416,0.000703621164,-0.002889294404,-0.079594034839,0.063175912474,14818000.0,65.824000549316,-0.148058278033,0.820714678083,41.714041549824,63.726450337144,-0.110000915527
2017-03-31,65.41,-0.110000915527,0.0,0.000981662592,-6.4099239e-05,-0.000458435208,-0.1223298923,0.056573989837,11068400.0,65.786000061035,-0.258806910571,0.722143445696,23.999895354589,45.383986379207,-0.249996337891
2017-04-03,65.2698,-0.249996337891,0.001227658029,0.002224655436,-0.000119949208,-0.000462480858,-0.170536043527,0.049051527377,7010600.0,65.694000244141,-0.402565440849,0.702857426235,6.857299800769,24.190412235061,-0.239801220703
2017-04-04,65.01,-0.239801220703,0.001384037659,0.001025030713,-8.8624663e-05,-0.001689189189,-0.20840673756,0.041694731868,1781000.0,65.480000305176,-0.142427857717,0.721428462437,7.85346796847,12.90355437461,0.100000610352
2017-04-05,65.16,0.100000610352,0.001843077031,0.0011918186,0.000403124384,-0.001685307186,-0.22393698392,0.033490613355,5238900.0,65.305999755859,-0.00703125685,0.674999782017,17.283927349741,10.664898372993,-0.200000915527
2017-04-06,64.7999,-0.200000915527,0.001077581524,0.001487005997,0.000161554123,-0.003538366908,-0.238818428534,0.028228113764,842600.0,65.144000244141,-0.143074767362,0.667857033866,8.965346684757,11.367580667656,0.280101831055
2017-04-07,65.035,0.280101831055,-0.000307379716,0.001536889026,-0.000187786672,-0.000384260682,-0.234737749469,0.024781194924,5471000.0,65.068000793457,0.050447790345,0.664285932268,26.380431255961,17.54323509682,0.505000915527
2017-04-10,65.615,0.505000915527,-0.000610328272,0.001215877863,-0.000132619764,0.001755725191,-0.196753107775,0.024485059603,11560300.0,65.144000244141,0.226575456549,0.710714067732,54.601281519719,29.982353153479,-0.644998779297
2017-04-11,64.1,-0.644998779297,-0.008311542333,0.001864348906,-0.000386964085,-0.005121837653,-0.204793012516,0.025586278279,4424100.0,65.132000732422,-0.297903348611,0.704285212926,19.631916186171,33.537876320617,0.080000305176
2017-04-12,64.01,0.080000305176,-0.000155845064,0.001177795098,-0.000165165654,-0.002182385035,-0.254831945469,0.03158493892,-980400.0,64.946000671387,-0.10396499212,0.777142116002,29.054083650645,34.429093785512,0.360002746582
2017-04-13,64.33,0.360002746582,-0.002019650105,0.001018368618,-0.000329240236,0.001400996264,-0.265449593775,0.031041134323,5141600.0,64.828001403809,0.140885286487,0.779285430908,35.473087032733,28.053028956516,-0.200002746582
2017-04-17,64.5006,-0.200002746582,0.010291652742,0.002394814015,-0.00069934902,-0.004466738694,-0.277639238399,0.034321921646,1244900.0,64.638000488281,-0.080948198867,0.768571036203,27.364790839603,30.630653840994,-0.190602441406
2017-04-18,63.91,-0.190602441406,-0.004353891929,0.001541621115,0.000202622803,-0.001874121506,-0.262738593723,0.036209695525,5434400.0,64.391999816895,-0.256661912858,0.759285518101,33.559284324814,32.13238739905,-0.259998474121
2017-04-19,63.8,-0.259998474121,0.003927729678,0.001524256651,-0.00010290477,-0.001564945227,-0.284647166453,0.040979000984,678600.0,64.12799987793,-0.190373374497,0.803571156093,16.825491394629,25.916522186349,-0.349999237061
2017-04-20,63.44,-0.349999237061,0.004255326312,0.001396735719,-0.000799486413,-0.004394224733,-0.298473968001,0.04664857086,-3378500.0,63.981999969482,-0.35801873737,0.805714198521,11.743831660508,20.709535793317,0.339998779297
2017-04-21,63.85,0.339998779297,-0.000313585107,0.001698808404,0.000214298067,0.001097522734,-0.272006881689,0.048953739656,2330100.0,63.863999176025,0.047817857332,0.815714154925,23.487527566731,17.352283540622,-0.030000305176
2017-04-24,64.4,-0.030000305176,0.009088088904,0.001381987578,-0.000448354788,0.0,-0.23955879427,0.0500170672,6485000.0,63.801999664307,0.046338945232,0.842143195016,24.911046996056,20.047468741098,0.260003662109
2017-04-25,65.28,0.260003662109,0.00433032421,0.001653834309,0.002520106418,0.005235602094,-0.153462584831,0.048725826297,13606000.0,63.87200088501,0.151404877947,0.887143543788,54.804411994751,34.400995519179,-0.180001525879
2017-04-26,65.14,-0.180001525879,0.001382549453,0.001200337216,-0.000667607426,-0.001532801962,-0.063431954934,0.045126068807,18958900.0,64.162000274658,0.104984460267,0.922857284546,70.462582700192,50.059347230333,-0.099999084473
2017-04-27,65.46,-0.099999084473,0.006303751952,0.003860453272,9.5502551e-05,0.000152788388,-0.007418631666,0.041635760061,13950000.0,64.480000305176,-0.076415208844,0.922857284546,68.327439310488,64.53147800181,0.609999694824
2017-04-28,65.96,0.609999694824,-0.000151386957,0.00186179231,0.000120102355,-0.001513775356,0.093914920284,0.043378662128,25642900.0,64.938000488281,0.148264007654,1.060000010899,67.351599152357,68.713873721012,-0.019997558594
2017-05-01,66.085,-0.019997558594,0.000909881049,0.000916742493,0.000366586633,0.002198968759,0.144099953389,0.045522182858,20121800.0,65.362001037598,-0.06150654486,1.044285637992,64.383626054482,66.687554839109,0.395003356934
2017-05-02,66.55,0.395003356934,0.000451245153,0.001190130139,5.5961058e-05,0.000601413321,0.202024588392,0.051328155616,24697600.0,65.726000976562,0.334261686936,1.034285681588,76.712411070885,69.482545425908,0.079997253418
2017-05-03,66.32,0.079997253418,-0.002701490509,0.001139352897,-0.000946840882,-0.001956358164,0.236413959112,0.057207872151,29040400.0,66.032000732422,0.123747180737,0.952142715454,80.136928419568,73.744321848312,0.41999786377
2017-05-04,66.7747,0.41999786377,0.0,0.00133108816,-7.7852768e-05,-0.000528364017,0.251158021169,0.062680961352,34033800.0,66.37200012207,0.221438649826,0.947142192296,82.648357266634,79.832565585696,0.455303356934
2017-05-05,66.89,0.455303356934,-0.000594986071,0.001737726867,1.0076346e-05,-0.004909253198,0.27649446018,0.070019289874,38321200.0,66.604000854492,0.319907548873,0.957142148699,93.835694562491,85.540326749565,0.09999786377
2017-05-08,66.44,0.09999786377,-0.000746311747,0.001509715994,0.000307273798,-0.00687593423,0.259924035345,0.074780563426,33733400.0,66.813999938965,-0.104396033621,0.957142148699,88.356118430503,88.28005675321,-0.230000915527
2017-05-09,66.15,-0.230000915527,-0.000151066853,0.001390089137,4.3871917e-05,-0.000604320894,0.182902319721,0.075982879165,29236000.0,66.759999084473,-0.444503831365,0.932856423514,69.358641407341,83.850151466779,0.019998168945
2017-05-10,66.02,0.019998168945,-0.000151042876,0.000999093108,-0.000428549983,-0.002116082225,0.118836575284,0.077007321833,24840800.0,66.667999267578,-0.00552462071,0.9664276668,68.408500689606,75.374420175817,-0.039996643066
2017-05-11,65.64,-0.039996643066,-0.001212516323,0.001296240146,0.000118524101,-0.004851425106,0.056406702121,0.075913753898,19700600.0,66.516000366211,-0.096855197127,0.977856499808,61.519079744418,66.428740613788,-0.339996948242
2017-05-12,65.48,-0.339996948242,-0.000459516191,0.001273172974,0.000321743681,0.003217404627,-0.033124729622,0.074579344292,11846800.0,66.130000305176,-0.220815433637,1.019284929548,32.098814842933,54.008798425652,0.579997558594
2017-05-15,66.05,0.579997558594,0.000151409879,0.000972453458,0.000165886711,-0.000302709248,-0.042976904873,0.072732547605,17940300.0,65.944000244141,0.41047783545,0.993570600237,49.295623283488,47.63783929028,0.619998168945
2017-05-16,66.5798,0.619998168945,0.000900032843,0.001616963884,-0.000628519191,-0.002250861681,-0.011845505493,0.07228613087,26468200.0,66.036000061035,0.34008159426,0.988571166992,70.77454570315,50.722994609857,0.270198474121
2017-05-17,65.65,0.270198474121,0.0,0.004970760234,0.000142518405,0.010310864882,0.015927028471,0.068306837949,32781700.0,66.17200012207,0.106104245633,0.966427939279,77.112592788313,65.727587258317,-0.279997253418
2017-05-18,65.28,-0.279997253418,0.0,0.001935138443,0.000306773002,-0.001376778339,-0.065834961132,0.060091185632,20010300.0,66.05,-0.313223279599,0.950713566371,27.240210988046,58.375783159836,0.349997253418
2017-05-19,65.92,0.349997253418,0.001676072146,0.002243078795,0.000776846955,0.00273805902,-0.100772806454,0.052384611989,26011300.0,66.115998840332,0.151297779997,0.952142442976,36.55900745495,46.97060374377,-0.339998168945
2017-05-22,65.08,-0.339998168945,-0.000457437915,0.003011441648,0.00127453263,-0.007170099161,-0.12408383717,0.04311910845,19279500.0,66.019999694824,-0.108945105264,0.950000217983,34.767057421274,32.85542528809,0.360002441406
2017-05-23,65.98,0.360002441406,0.0,0.001275061125,0.000368459447,0.008251833741,-0.144346433751,0.039431019756,13737800.0,65.774000549316,-0.06080828917,0.972857339042,29.749159799122,33.691741558449,-0.140003662109
2017-05-24,65.88,-0.140003662109,-0.000759347283,0.001264911747,0.000157735866,0.002434570907,-0.12684602736,0.037088493715,18414300.0,65.57200012207,0.247262820166,0.984286172049,44.085853888178,36.200690369524,0.050000305176
2017-05-25,66.0264,0.050000305176,0.001971746592,0.000844024206,7.9595711e-05,-0.001113464448,-0.106087627852,0.033936474099,21588900.0,65.683999633789,0.131442579667,0.967857905797,50.574689104792,41.469900930697,0.293599694824
2017-05-26,66.3044,0.293599694824,-0.002714118004,0.001236937481,-0.000472520509,0.001274539414,-0.064988568807,0.033977151216,25647200.0,65.82200012207,0.17463845352,0.957857404436,73.076998286389,55.912513759786,-0.244402441406
2017-05-30,66.105,-0.244402441406,-0.002573390482,0.00145727728,-0.000974165423,0.003263014114,-0.05462831578,0.033857725627,21564200.0,65.917999267578,-0.067190934009,0.937143598284,61.965778499022,61.872488630067,-0.085003356934
2017-05-31,66.3945,-0.085003356934,0.003332342198,0.001090730676,0.000168084337,0.002332427536,-0.049913179515,0.033640024217,16760300.0,66.03399810791,0.169617051746,0.887143816267,61.03885377969,65.3605435217,-0.374503356934
2017-06-01,66.16,-0.374503356934,0.003635345431,0.001079012905,0.000166412211,-0.001433854049,-0.046316941095,0.032988235759,16760300.0,66.069998168945,-0.131441444756,0.882143838065,61.03885377969,61.347828686134,0.549999084473
2017-06-02,66.76,0.549999084473,0.001499002781,0.001270337829,-0.000376984851,-0.000733434118,0.000529382589,0.032882794479,21315000.0,66.225997924805,0.379495475439,0.837858472552,90.909120894933,70.995609484771,0.49
2017-06-05,67.095,0.49,0.0,0.00145978891,3.2790404e-05,-0.002601456816,0.062454306605,0.033013289072,26961000.0,66.41199798584,0.323974818672,0.817143576486,97.777865652382,83.241946775669,0.41500213623
2017-06-06,67.53,0.41500213623,-0.000444360515,0.001166271488,0.000398263096,0.000740960285,0.112572784381,0.036229948262,31879100.0,66.701998901367,0.139911905211,0.82285799299,89.230816153434,92.639267566916,0.340002746582
2017-06-07,68.49,0.340002746582,0.002062757978,0.001654168505,-7.0998025e-05,0.00705778562,0.158789009816,0.04304302207,37373600.0,67.07200012207,0.272502329351,0.832857949393,93.409860479836,93.472847428551,0.26
2017-06-08,68.71,0.26,0.0,0.00208488643,-0.00037398321,0.000436808387,0.232959706859,0.054741289449,45779900.0,67.618000793457,0.291969713872,0.77642931257,87.389377897604,90.010018176958,0.05000213623
2017-06-09,68.73,0.05000213623,0.000581746863,0.001118895349,-0.000506043805,-0.00101744186,0.264711556431,0.063103637056,51862400.0,68.028001403809,0.01218152696,0.763572147914,87.61066426169,89.469967546376,0.939998168945
2017-06-12,69.64,0.939998168945,0.001722445095,0.001592082616,-0.001080923963,-0.001147446931,0.325043786516,0.073546644321,58022200.0,68.512001037598,0.399855607199,0.792857578823,96.819011890497,90.60635134993,-0.110001220703
2017-06-13,69.5,-0.110001220703,0.001294462374,0.001117241379,-2.6992077e-05,-0.001436781609,0.332377834804,0.081718011461,51937900.0,68.916000366211,-0.195326921053,0.780714852469,91.722535873468,92.050737341885,0.169998168945
2017-06-14,69.82,0.169998168945,-0.002727067849,0.001313821372,-3.2955087e-05,0.004170861499,0.323220498205,0.089464106982,57206900.0,69.275999450684,0.045357598788,0.765000479562,91.928235758519,93.489927840828,0.699996643066
2017-06-15,70.08,0.699996643066,-0.002552471834,0.001438990063,0.000174459655,-0.003710496012,0.348780521754,0.100429778044,63846000.0,69.629998779297,0.376263344296,0.827142987932,94.787562596492,92.81277807616,0.519998474121
2017-06-16,70.83,0.519998474121,0.00283292609,0.000895606724,-0.000226547563,0.000565051561,0.344826487118,0.105971896152,68528700.0,69.997998046875,0.174284907153,0.827143532889,96.331999398152,94.349265917721,0.220003051758
2017-06-19,71.16,0.220003051758,0.000844441323,0.00151187298,0.000539990702,-0.000140508641,0.3454076712,0.112129676073,77871000.0,70.273999023438,0.202844692021,0.832143511091,98.729588590334,96.616383528326,0.179996337891
2017-06-20,71.3422,0.179996337891,0.001401823783,0.001139417693,-0.001008048975,-0.001368980963,0.337802175125,0.116800396955,84267300.0,70.635998535156,0.1814770579,0.850714547294,95.81939499042,96.960327659635,-0.122198779297
2017-06-21,71.52,-0.122198779297,-0.001544518513,0.001434256785,3.0439965e-05,0.005765715089,0.29852969762,0.117576688212,77724500.0,70.945999145508,-0.164670015097,0.839999607631,89.630986349207,94.72665664332,-0.180003662109
2017-06-22,71.72,-0.180003662109,0.00210262873,0.001503076063,-0.000284344669,0.002796420582,0.256102904343,0.118113554553,83821300.0,71.109999084473,0.1814770579,0.83642741612,90.944090723852,92.131490687826,1.460000305176
2017-06-23,73.03,1.460000305176,0.000273252842,0.002423497268,-0.000901213646,-0.002322404372,0.323106365894,0.125589698121,93820200.0,71.625999450684,0.389336593899,0.953570774623,92.783537575424,91.119538216161,-0.390000610352
2017-06-26,72.6,-0.390000610352,0.002064998997,0.001388888889,-5.4845477e-05,-0.001650165017,0.302563382722,0.128104773277,86755700.0,71.943998718262,-0.219175694167,0.971427372524,83.650801134281,89.126143144519,0.13999786377
2017-06-27,72.52,0.13999786377,-0.000549916369,0.001285046086,-0.000705486493,-0.002338698583,0.268378543918,0.127011347729,90775200.0,72.223999023438,-0.043529694726,0.957141876221,83.568887669955,86.667742126553,-0.130000610352
2017-06-28,72.7,-0.130000610352,0.004558666029,0.001376925193,-0.000424468993,-0.000275027503,0.198105837078,0.12135421122,86284600.0,72.457998657227,-0.185762415596,0.911427634103,76.029968953822,81.083219252686,0.219998168945
2017-06-29,72.92,0.219998168945,0.00315418764,0.001267532468,-0.000522217547,-0.003144224197,0.164605610707,0.114349399315,90480800.0,72.773999023438,0.110747726554,0.942141941616,84.848475490175,81.482444037984,-0.439996643066
2017-06-30,72.6401,-0.439996643066,0.001241671271,0.001343801653,-0.000319693579,0.000552341598,0.093631905517,0.106513692499,86036100.0,72.633999633789,-0.257181433486,0.952855791364,73.077029282425,77.985157908807,-0.13009786377
2017-07-03,72.9,-0.13009786377,0.003447800202,0.001125618472,-0.000224764284,0.00192413414,0.032671595644,0.099035292451,90765200.0,72.608000183105,-0.044971956974,0.949998583112,73.023319340941,76.982941371181,-0.480001831055
2017-07-05,72.41,-0.480001831055,0.000828572073,0.001274669239,4.4774826e-05,-0.002067254686,-0.026549631974,0.090090453745,88194500.0,72.544000244141,-0.269918354953,0.950712476458,70.930201594905,72.343516739424,0.070003356934
2017-07-06,72.12,0.070003356934,-0.003311333913,0.001628875969,-0.000177921749,-0.001661129568,-0.071942616094,0.080660792346,92946400.0,72.562001037598,0.00517384082,0.90285546439,68.601727566281,70.851749500709,-0.389996643066
2017-07-07,71.95,-0.389996643066,0.005297605404,0.001192761059,-9.9573128e-05,-0.002218832339,-0.157817416854,0.073168866621,88574300.0,72.324002075195,-0.237941889018,0.924283708845,38.993879678435,59.50860294654,0.079998779297
2017-07-10,71.78,0.079998779297,-0.003193054719,0.001536350975,0.000378242763,-0.000278551532,-0.197195784372,0.064020825117,92908000.0,72.234001159668,-0.080002689316,0.913569314139,39.92666825431,49.174091833009,0.050001831055
2017-07-11,72.03,0.050001831055,0.000835271573,0.001745027125,-0.000212408018,0.001947419669,-0.236825705164,0.058574036574,89749700.0,72.098001098633,0.027891527385,0.912855420794,29.771001246616,36.23051639312,-0.190003662109
2017-07-12,71.36,-0.190003662109,-0.004593460725,0.001693329604,7.0044144e-05,-0.002097608726,-0.260594890968,0.050872400603,93284800.0,71.982000732422,-0.023917551032,0.926427023751,30.152471683967,33.283380394964,0.519997253418
2017-07-13,71.83,0.519997253418,0.000834796748,0.000966620306,-0.000206110927,-0.000973574409,-0.270667967987,0.042072384335,98145000.0,71.861999511719,0.228663652938,0.939284188407,24.472379593074,28.131950841219,0.799997253418
2017-07-14,72.91,0.799997253418,-0.000137608526,0.001349628202,0.000453133505,0.003993390251,-0.225701152082,0.038306602613,103334800.0,72.041998291016,0.28895252902,0.860712868827,59.374797743256,37.999883006766,0.200000610352
2017-07-17,73.1,0.200000610352,-0.000136809412,0.001019288646,0.000320348829,0.0,-0.165309768806,0.035257124551,107670500.0,72.257998657227,0.345199812201,0.824284689767,80.803539461408,54.883572265913,-0.400003051758
2017-07-18,72.46,-0.400003051758,-0.000962856916,0.001662536142,0.000404966581,-0.002340630593,-0.154837775962,0.032430666741,104208900.0,72.431997680664,-0.251047131973,0.842141832624,62.499787098164,67.559374767609,-0.229996643066
2017-07-19,72.33,-0.229996643066,0.00346116556,0.001343732744,-0.001171279613,-0.001518498067,-0.179678759633,0.030081788387,98939800.0,72.509999084473,-0.172493539845,0.863570622035,41.517910342806,61.607078967459,0.439996643066
2017-07-20,73.37,0.439996643066,0.00302324077,0.001443211399,0.000226533519,0.005206192629,-0.160486500203,0.026912344285,102843900.0,72.687998962402,0.198482079884,0.834999084473,67.741697281968,57.253131574313,0.64000213623
2017-07-21,74.15,0.64000213623,-0.000405334123,0.001561232766,-0.000105720447,0.002297918356,-0.069662222122,0.030100782582,108173600.0,72.963999938965,0.407087020174,0.848571232387,92.808245990216,67.355951204997,0.479997253418
2017-07-24,74.215,0.479997253418,0.0,0.001686311278,0.000337525459,-0.005960353603,0.021889619328,0.039069293584,113135100.0,73.267999267578,0.281078800459,0.889999934605,89.037328952201,83.195757408128,-0.304996337891
2017-07-25,74.087,-0.304996337891,0.00662965552,0.001639516129,-4.0599267e-05,-0.004206989247,0.023533344802,0.042248629668,107637300.0,73.510000610352,-0.389443121592,0.910714830671,69.786152418362,83.877242453593,-1.567003356934
2017-07-26,72.45,-1.567003356934,-0.002068310858,0.001676961257,0.000284166304,-0.001102991865,-0.074074090751,0.042277035777,101283100.0,73.567999267578,-0.437582967852,1.005714961461,32.620168123646,63.814549831403,0.139996337891
2017-07-27,72.4822,0.139996337891,0.002617474184,0.001573234405,-0.000564027147,-0.004091783457,-0.135430440687,0.042145758924,106160100.0,73.531999206543,0.153740373753,0.982143947056,34.491818786434,45.632713109481,-0.752196643066
2017-07-28,72.205,-0.752196643066,-0.001254760394,0.002999720826,-0.000246667206,0.0078866555,-0.229890197775,0.043538761342,98770800.0,73.075999450684,-0.260051920668,1.0850012643,20.432821034592,29.181602648224,-1.764997558594
2017-07-31,70.03,-1.764997558594,0.001135635986,0.002042541123,-0.000389866508,-0.006948383437,-0.367064928138,0.051125175755,90758400.0,72.238000488281,-0.17435695086,1.257858821324,18.727994734299,24.550878185109,-0.119996337891
2017-08-01,69.94,-0.119996337891,0.001716422699,0.001192346137,9.6391904e-05,-0.001285163501,-0.474483474134,0.060390269979,82988000.0,71.438000488281,-0.401297947564,1.251430511475,9.364064764584,16.174960177825,0.439997253418
2017-08-02,70.26,0.439997253418,-0.001847076705,0.00108341637,4.0963819e-05,0.000142348754,-0.492721741818,0.065280492859,89669700.0,71.010000610352,0.183800520553,1.262859344482,17.66783308848,15.253297529121,0.449999084473
2017-08-03,70.68,0.449999084473,-0.001414205564,0.001471462966,-5.3392735e-05,0.000991360997,-0.461918393212,0.068055009117,94591900.0,70.634001159668,0.289678510311,1.232858930315,23.498250358447,16.84338273717,0.30999786377
2017-08-04,70.713,0.30999786377,0.002535572765,0.001679640298,0.000227817646,-0.006421244907,-0.404129744535,0.069483332359,98992300.0,70.486000061035,0.296883013393,1.227858952114,28.445222056042,23.203768500989,0.27699786377
2017-08-07,70.8199,0.27699786377,-0.000704260091,0.000956723992,0.000519007606,-0.001692979983,-0.349404383553,0.070986948962,98992300.0,70.595999145508,-0.081050933292,1.245002201625,28.445222056042,26.796231490177,0.400101220703
2017-08-08,71.16,0.400101220703,0.001544518513,0.001498527969,-0.000907747477,-0.002383288939,-0.283993185627,0.071778710113,102543400.0,70.857998657227,0.241427627837,1.207859584263,32.508882976135,29.799775696073,0.310001220703
2017-08-09,71.103,0.310001220703,-0.002938282928,0.002092478249,-0.001234006898,-0.002203199551,-0.213389858245,0.072126882991,106941400.0,71.075999450684,0.084073665427,1.218573978969,36.925841248254,32.626648760144,0.916996643066
2017-08-10,71.92,0.916996643066,-0.000138774053,0.001928858025,0.000305182095,-0.001111111111,-0.123601982134,0.072090108891,111477700.0,71.337998962402,0.372601875737,1.189288003104,46.643068569997,38.692597598129,-1.479997558594
2017-08-11,70.6012,-1.479997558594,0.004258878648,0.001431580435,-0.00058312011,-0.001962114787,-0.16214567922,0.074427272986,105537400.0,71.22799987793,-0.423333434142,1.232859475272,19.739378875841,34.436096231364,0.028797253418
2017-08-14,70.79,0.028797253418,0.008495060553,0.001733754386,-0.001217149317,-0.006456140351,-0.165778469263,0.074591084837,108785700.0,71.155999755859,-0.090721895709,1.209287915911,24.177922588783,30.18679001154,0.029999694824
2017-08-15,70.9,0.029999694824,0.00367130948,0.001352378272,-0.000617840886,-0.002251618351,-0.146961012694,0.074719752408,111434500.0,71.075999450684,-0.343292875626,1.107859475272,42.105263145583,28.674188203403,-0.560003662109
2017-08-16,70.515,-0.560003662109,0.002132521093,0.001329408427,0.000780996631,0.000354660235,-0.157481869571,0.076411250477,107710400.0,70.849998474121,-0.424122276711,1.116430555071,28.070101069944,31.451095601437,-0.095001831055
2017-08-17,70.33,-0.095001831055,0.002556096419,0.001133144476,-0.0002574767,-0.003824362606,-0.149742736376,0.076396370776,112462000.0,70.529998779297,-0.050143154275,1.025001525879,33.986900390558,34.720754868695,-0.480001525879
2017-08-18,69.61,-0.480001525879,-0.004724435766,0.001451093211,-0.000190554115,0.001294591484,-0.172104578182,0.071737537735,107376000.0,70.41199798584,-0.435092806125,0.86714390346,0.847315164675,20.968105541726,0.349999084473
2017-08-21,70.117,0.349999084473,-0.000571768383,0.001180921053,-9.025527e-05,0.002817505721,-0.168372591249,0.05873312827,111392400.0,70.277998352051,0.233737638201,0.882858276367,18.014619253102,17.616278269445,0.582996948242
2017-08-22,71.14,0.582996948242,0.002970392121,0.001147682306,0.000593576752,0.005370265687,-0.107892426788,0.045251490215,116058800.0,70.253997802734,0.43041957555,0.877858298165,45.220410848525,21.360781755434,0.61
2017-08-23,71.5335,0.61,-0.006411137066,0.001385467808,-0.000115247399,0.003415626315,0.005015641328,0.041566005047,119647800.0,70.535998535156,0.382804843687,0.904287065778,83.823446883206,49.019492328278,-0.013503356934
2017-08-24,71.42,-0.013503356934,0.002796484718,0.00135568879,-0.000304429837,-0.004182933631,0.063167225918,0.035974521592,116576500.0,70.75599822998,0.186939273431,0.902858734131,75.367444911649,68.137100881127,0.690000610352
2017-08-25,72.34,0.690000610352,0.001525455685,0.00109360288,0.0,0.001661589587,0.13613708615,0.037858595907,120664800.0,71.207998657227,0.22059608981,0.89500100272,92.957844821719,84.049578872191,0.140003356934
