Date,Price_0939,Prev_Delta_Close,Gap,atr10m_pct,vwap_gap,ret939_pct,MACD_Hist,Bollinger_Width,OBV,MA5,Composite_HL,ATR_14,Stoch_K,Stoch_D,Delta_Close
2021-02-02,122.925,-1.069999084473,0.007018121462,0.003018638574,0.00066487129,-0.003849270665,1.145546580923,0.147333456135,647150200.0,119.108000183105,-0.141395135635,3.303572518485,86.24020022842,85.372505107937,-2.68500213623
2021-02-03,119.77,-2.68500213623,-0.004158350041,0.003770136049,-0.001578984039,-0.000333861948,0.980911914157,0.151588962885,639873200.0000001,120.209999084473,-0.438210231918,3.374286651611,72.359674615994,83.912962126864,0.450001220703
2021-02-04,119.84,0.450001220703,-0.00324404746,0.003467412167,-0.000773758311,8.3451556e-05,0.806282731064,0.155733058508,634881300.0,121.395999145508,0.128880472059,3.184286390032,70.187956034713,76.262610293042,-0.10000213623
2021-02-05,121.65,-0.10000213623,0.005762505877,0.003145478701,0.00106335723,0.010130366188,0.603349293842,0.156386782865,630503400.0,121.265998840332,-0.012950056984,3.161429268973,67.077111268615,69.874913973107,2.379998779297
2021-02-08,125.3472,2.379998779297,0.007820698462,0.00375712,-0.001033759892,0.0027776,0.696348778572,0.167736422396,636306800.0000001,121.353999328613,0.437814574694,3.329286302839,94.57416861992,77.279745307749,-0.8472
2021-02-09,124.49,-0.8472,0.002650617117,0.001891915954,0.000714559552,-0.002483974359,0.724587522912,0.177127201829,639762800.0000001,121.745999145508,-0.114999684329,3.287858145578,91.634472483363,84.428584123966,0.660001525879
2021-02-10,125.77,0.660001525879,0.005113858425,0.002331266396,0.000262237789,-0.000158995151,0.720590885589,0.183244479025,643187300.0,122.72799987793,0.102480383065,3.297858101981,95.817236238464,94.008625780582,-0.479999084473
2021-02-11,125.54,-0.479999084473,0.003192605339,0.001958604627,-0.000151697552,-0.003176115611,0.66240972861,0.180683420191,647382700.0,123.741999816895,-0.167865089489,3.166429247175,93.706804348079,93.719504356635,1.299996337891
2021-02-12,127.12,1.299996337891,-0.003390040115,0.00170144767,0.000555531855,0.005616644253,0.661789603864,0.186402348706,651080100.0,125.161999511719,0.350891474042,3.159286499023,99.78350354713,96.435848044557,1.109995727539
2021-02-16,127.61,1.109995727539,0.002027682869,0.002785586427,-0.000306175329,-0.006848782006,0.685561201542,0.186355954403,654738800.0000001,126.001998901367,0.406308586936,3.139999934605,97.938845093375,97.143050996194,0.410004272461
2021-02-17,127.21,0.410004272461,-0.005077343417,0.002496271293,-0.000374665013,-0.001412983751,0.619704701366,0.184476809271,649564800.0,126.705999755859,-0.135980169216,3.162857055664,96.54262468909,98.088324443198,0.02999786377
2021-02-18,124.81,0.02999786377,-0.01391069375,0.003426235896,-0.000281813036,-0.005180934162,0.463333897352,0.180336729441,646403000.0,127.123999023438,-0.034047542526,2.973571777344,88.586511293313,94.355993691926,0.600003662109
2021-02-19,124.82,0.600003662109,-0.00127584449,0.002537147926,-0.000920430668,-0.003433133733,0.190363897524,0.170913326315,640975100.0,127.147999572754,-0.001256376714,2.501428876604,67.897517190487,84.342217724297,-1.779999084473
2021-02-22,121.79,-1.779999084473,-0.000731501679,0.002819574353,-0.000563177193,-0.009434729565,-0.176274642494,0.156937876608,634770900.0,126.388000488281,-0.395196328362,2.339286259242,43.589777694361,66.691268726054,0.760003051758
2021-02-23,122.66,0.760003051758,-0.002448005257,0.003345603272,8.9058966e-05,0.003353783231,-0.462023725578,0.139371838307,629928900.0,125.252001953125,-0.072769916244,2.3528578622,38.564154646732,50.01714984386,-1.859996948242
2021-02-24,121.68,-1.859996948242,0.0,0.002529919584,0.000426504972,0.007284768212,-0.761450772244,0.126424083881,624363000.0,123.808001708984,-0.231814078831,2.315715244838,20.615422654936,34.256451665343,0.699997253418
2021-02-25,121.88,0.699997253418,-0.005883262032,0.002447622701,-0.000377532178,0.001808318264,-0.839506490118,0.109927621468,628490400.0,122.836001586914,0.360302501184,2.334286825997,36.820504068758,32.000027123475,-0.299998168945
2021-02-26,121.385,-0.299998168945,0.005017277522,0.002556571733,0.000906839655,-0.006588100499,-0.924691110678,0.087261396502,625021500.0,122.070001220703,-0.011916972785,2.327858516148,18.117674089588,25.184533604428,-1.605001220703
2021-03-01,121.261,-1.605001220703,0.010101845857,0.001869759668,0.000922283755,0.002239854533,-1.071589063384,0.088617638021,619824000.0,121.418000793457,-0.435026828483,2.19357245309,1.351297943517,18.763158700621,0.948999084473
2021-03-02,122.41,0.948999084473,0.0,0.002163079944,5.542338e-05,0.001636527289,-0.977075803257,0.089201841219,623682600.0,121.35,0.270258099109,2.275000435965,28.716198216916,16.061723416674,0.119998779297
2021-03-03,120.77,0.119998779297,-0.006855434149,0.002348261977,-0.001030765523,-0.007560193935,-0.868633569319,0.089208110937,628590700.0,121.695999145508,0.091563721093,2.29214314052,32.319802594138,20.795766251524,-1.589999694824
2021-03-04,119.685,-1.589999694824,-0.00151032308,0.002254901961,0.000153468007,0.005756302521,-0.989376563288,0.091676628164,623351200.0,121.055999755859,-0.431590182767,2.437143598284,1.265852327557,20.767284379537,-3.67499786377
2021-03-05,115.75,-3.67499786377,0.008533728519,0.002692307692,-0.000952387989,-0.010683760684,-1.23369668251,0.104253896675,616651599.9999999,119.941999816895,-0.273020039086,2.680000305176,9.20293256265,14.262862494782,1.5
2021-03-08,116.316,1.5,-0.002132196162,0.002196911526,0.00075305127,-0.007627335552,-1.258417396841,0.110375556427,621511100.0,119.436000061035,0.05681905396,2.715000697545,18.241291761425,9.570025550544,-0.686002746582
2021-03-09,118.225,-0.686002746582,0.009599590389,0.00307949289,0.000762501033,0.012720575638,-1.323851927509,0.123059414183,617579500.0,118.119999694824,-0.240076967958,2.791429247175,6.711909850675,11.38537805825,-1.525003051758
2021-03-10,116.69,-1.525003051758,0.004627257323,0.003012754884,-0.000329619655,-0.004436481529,-1.236687905473,0.129988708124,622755599.9999999,116.953999328613,0.005193082464,2.940000261579,16.442937339688,13.798712983929,-0.810002746582
2021-03-11,116.827,-0.810002746582,0.00699003458,0.002223364851,0.000676859688,0.001174050904,-1.176244032764,0.136566173032,615115400.0,116.293998718262,-0.158516489404,2.990714481899,10.70421808646,11.286355092274,0.692996643066
2021-03-12,116.28,0.692996643066,-0.003658954369,0.002517721411,-0.000198937024,-0.006917755573,-0.97604410704,0.137740269293,620031100.0,116.595997619629,0.213068279173,2.940000261579,32.938364630429,20.028506685526,0.429999084473
2021-03-15,117.49,0.429999084473,0.004112786914,0.001766191655,-0.000242438443,0.002559945388,-0.852871085376,0.135809517238,616317100.0,116.487997436523,-0.160290358482,2.86071395874,23.341239936199,22.327940884363,0.609998474121
2021-03-16,118.62,0.609998474121,0.002963577296,0.002566483748,0.000303008664,0.001435204728,-0.642091436882,0.125201432861,620968900.0,116.981997680664,0.277944721046,2.768571036203,40.191391921541,32.15699882939,-0.399998779297
2021-03-17,117.26,-0.399998779297,-0.004652368855,0.00198006079,-0.000656689404,-0.002042553191,-0.467035831935,0.111496482221,624839400.0,117.285998535156,-0.052130015399,2.744285583496,41.626831368987,35.053154408909,0.360002746582
2021-03-18,118.19,0.360002746582,-0.001020257981,0.001700595745,-0.000508785764,0.005872340426,-0.368432396189,0.097092383964,621042200.0,117.633999633789,-0.01370267956,2.694999694824,34.449816653146,38.756013314558,-0.079999389648
2021-03-19,117.915,-0.079999389648,0.002285976138,0.002080165569,-0.000791545287,-0.003928028383,-0.252515902198,0.085606016697,625295200.0,117.752000427246,0.173550043596,2.633571624756,40.311034690669,38.795894237601,2.335
2021-03-22,120.62,2.335,8.3177848e-05,0.002152188776,0.000249125222,0.002993514053,-0.025949675371,0.080460615832,636570400.0,118.460000610352,0.287612727313,2.651428767613,65.909111642274,46.889987662029,0.850001220703
2021-03-23,121.2,0.850001220703,0.002469707906,0.001716350497,-0.000584526116,-0.0046809559,0.199439695064,0.077991329039,641743500.0,119.134001159668,0.282852454752,2.672857557024,89.973266519934,65.397804284292,-0.71000213623
2021-03-24,120.215,-0.71000213623,-0.004066709872,0.001591666667,-0.000203868091,0.001791666667,0.271422435536,0.077584478215,637955000.0,119.588000488281,-0.271240275661,2.587857382638,76.871623244678,77.584667135629,-2.195003356934
2021-03-25,118.38,-2.195003356934,0.006015986562,0.002460203824,0.000387039419,-0.002947864904,0.147772608732,0.072779056333,631433700.0,119.667999267578,-0.385409245745,2.407143184117,43.396150747734,70.080346837449,0.670003051758
2021-03-26,119.41,0.670003051758,0.001931925423,0.001868628437,-0.000355697904,0.001089872569,0.131011513621,0.069194926542,636753800.0,119.855999755859,0.080288144602,2.370000566755,54.058007703381,58.108593898598,2.659999694824
2021-03-29,120.815,2.659999694824,-0.008765459961,0.002566115702,0.000698165363,-0.00152892562,0.308822775095,0.073602810395,641610800.0000001,120.219999694824,0.428941229893,2.415714808873,96.704824537482,64.719660996199,1.415003356934
2021-03-30,121.365,1.415003356934,-0.005972374514,0.002769465021,0.000556153076,-0.001111111111,0.416045119886,0.073660181276,646420900.0,120.37200012207,0.239629423814,2.34285736084,93.126756959299,81.296529733387,-1.615
2021-03-31,120.39,-1.615,0.002087682672,0.002130833333,-0.001008434645,0.00325,0.303975595341,0.067719997122,641366500.0,120.224000549316,-0.268365038239,2.287857600621,56.666707201121,82.166096232634,-0.550003662109
2021-04-01,120.01,-0.550003662109,0.003671582567,0.002535251081,0.000175657881,-0.002244762221,0.223651599814,0.068271519277,647159300.0,120.588000488281,-0.039967207201,2.264285496303,56.193298105137,68.662254088519,-1.069997558594
2021-04-05,119.685,-1.069997558594,0.005969388514,0.001922941914,0.00111490667,0.00029251985,0.103747192242,0.065181995656,643144200.0,120.566000366211,-0.311786718916,2.313571929932,38.709721077722,50.523242127993,0.175000610352
2021-04-06,120.08,0.175000610352,0.001251472761,0.002018350323,0.000547993337,0.000583284726,0.081231317322,0.064623843391,649458800.0000001,120.124000549316,0.08797485684,2.29428591047,50.515508506223,48.472842563027,-0.109998779297
2021-04-07,120.41,-0.109998779297,-0.001250325284,0.001493156401,-0.000655545396,0.004924052746,0.069059712818,0.059811162971,654605199.9999999,119.67200012207,0.001745260355,2.330000196184,52.405553456406,47.21026101345,-0.299999389648
2021-04-08,121.28,-0.299999389648,0.007493143962,0.001229776675,0.000382954976,0.003143093466,0.065766803186,0.057236995673,658918200.0,119.744000244141,0.118610159386,2.32857131958,52.181868110186,51.700976690938,-1.500001220703
2021-04-09,120.14,-1.500001220703,-0.001085300173,0.001737150021,0.001264757237,0.004095277894,0.03806723151,0.05083773811,655149400.0,119.732000732422,-0.294482810134,2.342142377581,46.181834819373,50.256418795322,0.760001525879
2021-04-12,120.8,0.760001525879,-0.002812274301,0.001947117157,0.000610322598,0.00199071002,0.08897123597,0.049655769469,659251900.0,120.124000549316,0.402103494959,2.210714067732,66.545521117162,54.969741348907,0.240000915527
2021-04-13,121.75,0.240000915527,8.2634965e-05,0.001306650145,0.000590574445,0.005782734407,0.1237296589,0.04523594665,662167800.0,120.360000610352,0.273341459935,2.116428375244,69.090964564853,60.606106833796,1.26000213623
2021-04-14,122.625,1.26000213623,-0.003739525864,0.002216147604,1.7582368e-05,0.000611995104,0.263050686874,0.049050540214,667112399.9999999,120.968000793457,0.37007139421,2.148571014404,90.156295248179,75.264260310065,-1.125
2021-04-15,122.4,-1.125,0.007407419966,0.001720225127,0.000816753143,0.0,0.23792086143,0.047964132892,662385900.0,121.246000671387,-0.334572426521,2.089999607631,66.56251749846,75.269925770497,1.540002441406
2021-04-16,123.54,1.540002441406,0.003630764397,0.003191574885,0.000219143043,-0.006833346732,0.362571568424,0.050964802778,666896800.0,122.078001403809,0.288193802389,2.155713762556,87.45766655486,81.392159767166,0.809998474121
2021-04-19,123.6,0.809998474121,-0.006031363162,0.0,0.0,0.0,0.444190774901,0.054638176201,673139900.0,122.768000793457,-0.005373718654,2.03428540911,94.406750056737,82.808978036685,0.929998779297
2021-04-20,120.415,0.929998779297,-0.032361670431,0.007165892116,-2.9804368e-05,-0.000705394191,0.478869866193,0.060748627885,679993000.0,123.466000366211,0.261445824155,1.972857339042,86.596393489104,89.486936700233,-0.415
2021-04-21,120.1,-0.415,0.003583335876,0.0032945487,-0.000180092457,-0.002740181018,0.180637287954,0.06116117139,670084800.0,122.863999938965,-0.071153775411,2.144999912807,18.373514046121,66.458885863987,2.499998474121
2021-04-22,123.195,2.499998474121,0.001712879993,0.001811741715,0.000608731057,0.003134923866,0.143984028201,0.062137106291,677125100.0,123.083999633789,0.375070325805,2.237142835345,57.530121165435,54.166676233553,0.305
2021-04-23,123.455,0.305,0.000971682159,0.00155104352,-5.2008149e-05,-0.00133473548,0.164387039627,0.059670893696,683492000.0,122.995999145508,0.158703552413,2.252856663295,70.046811888079,48.650149033212,-0.145002441406
2021-04-26,122.35,-0.145002441406,0.000648786251,0.001956668558,-0.001209381559,-0.008428559851,0.14954607883,0.058434825077,678265000.0,122.787998962402,-0.10024619144,2.256428309849,67.082653401757,64.886528818424,0.230001831055
2021-04-27,121.58,0.230001831055,-0.004731618717,0.002909836066,0.00037832205,-0.003442622951,0.07859091096,0.058794702654,673887500.0,122.397999572754,-0.273394097599,2.187856946673,55.694257469848,64.274574253228,0.119996948242
2021-04-28,121.21,0.119996948242,-0.001479049381,0.001831138907,0.000561010869,-0.002551020408,-0.033568326068,0.05860622728,670502600.0,122.737998962402,-0.090406856365,2.209285736084,41.965623658159,54.914178176588,0.239996948242
2021-04-29,121.02,0.239996948242,0.000411717192,0.002407983539,0.00051843919,-0.003950617284,-0.125391954028,0.056884299722,666746700.0,122.507998657227,-0.019680919544,2.162857055664,38.065465238637,45.241782122215,-0.00999786377
2021-04-30,120.76,-0.00999786377,-0.004214545304,0.001683651452,0.000210337376,0.002157676349,-0.211495301295,0.055375532394,662857500.0,122.009999084473,-0.157134786367,2.15714263916,31.201267356182,37.077452084326,-0.679998168945
2021-05-03,120.31,-0.679998168945,0.003914067401,0.001256408129,0.000401266428,-0.001990875156,-0.320288572959,0.052685443576,658084000.0,121.363999938965,-0.109170944254,2.222142900739,16.692673274622,28.653135289813,-0.780001220703
2021-05-04,118.8,-0.780001220703,-0.002760828532,0.00229135906,1.4124779e-05,-0.003355704698,-0.41261978717,0.053419762153,653166400.0,120.753999328613,-0.33840432763,2.13285773141,8.112277142316,18.668739257706,-1.259999084473
2021-05-05,117.62,-1.259999084473,0.002212031089,0.001511035654,-0.000298779944,-0.001528013582,-0.580749408727,0.060577962594,643944600.0,119.92200012207,-0.278042960967,2.231428963797,12.347062002111,12.384004139683,0.89000213623
2021-05-06,118.0217,0.89000213623,-0.00388152119,0.002247183397,0.001108702163,-0.000239728928,-0.597350499115,0.063946436042,649577000.0,119.334001159668,0.217188807308,2.125000544957,23.136844550385,14.532061231604,0.768300915527
2021-05-07,119.97,0.768300915527,0.008249816651,0.002045587376,0.000193160585,0.001669867246,-0.560779046393,0.065914697123,653882300.0,118.890000915527,0.178900114611,2.162143162319,26.251403458059,20.578436670185,-1.020003051758
2021-05-10,118.9742,-1.020003051758,0.002101723467,0.001326342282,1.6306322e-05,-0.001894295302,-0.499177375813,0.068486596373,657958900.0,118.663999938965,-0.240010744789,2.149999891009,30.035719023713,26.474655677386,-0.034197558594
2021-05-11,118.97,-0.034197558594,-0.000672623419,0.002014508198,-6.069229e-05,0.000925458523,-0.434827183853,0.070879736313,654035700.0,118.546000671387,-0.103286772576,1.841428484235,29.916594976492,28.734572486088,-0.580000610352
2021-05-12,117.17,-0.580000610352,-0.010304934766,0.002180506956,0.000470683161,0.0,-0.405598640005,0.072770769482,648514900.0,118.716000366211,-0.175278934282,1.720714569092,23.361135003863,27.771149668023,-0.820001525879
2021-05-13,116.99,-0.820001525879,0.005586605367,0.001658119658,0.000462475517,-8.5470085e-05,-0.494079614755,0.080688452233,643769400.0,118.283999633789,-0.297902479094,1.708571842739,1.27224511887,18.183325033075,0.459996948242
2021-05-14,117.69,0.459996948242,0.004597709064,0.001650045672,0.000177421225,-0.002542588355,-0.450186783626,0.080650578323,648288900.0,118.015998840332,0.171229680624,1.724286215646,16.783170517252,13.805516879995,0.619997558594
2021-05-17,117.96,0.619997558594,-0.002620214394,0.001447627119,0.000475666979,-0.000338983051,-0.339915586459,0.076359485566,652089400.0,117.887998962402,0.113679609226,1.727142878941,32.698358101461,16.917924579194,-1.22000213623
2021-05-18,117.3,-1.22000213623,-0.000171292132,0.002274588759,0.001640521515,0.004969156957,-0.348122519966,0.07260157347,648357000.0,117.447998046875,-0.367805088873,1.734285627093,8.641940421901,19.374489680205,-0.319996643066
2021-05-19,115.81,-0.319996643066,-0.007009742446,0.002096246556,-0.000619226027,-0.003013085399,-0.313855285224,0.075618850298,651755400.0,117.165998840332,0.107034446557,1.727142878941,13.878385177196,18.406227900186,0.569997253418
2021-05-20,117.41,0.569997253418,0.001460781942,0.001394337194,0.000401276707,0.007378807379,-0.307654647752,0.075767409425,648324600.0,117.171998596191,0.09206812866,1.75,20.367179068361,14.295834889153,0.390003051758
2021-05-21,118.72,0.390003051758,0.003650257165,0.001609151654,-0.000944760223,0.00414446418,-0.189757009737,0.069091947198,651182799.9999999,117.241999816895,0.407263034046,1.735000065395,47.999988893972,27.415184379843,-1.590002746582
2021-05-24,117.84,-1.590002746582,0.007769176842,0.001991443578,-0.000347910145,-0.001694340901,-0.140977407556,0.061748569617,646553500.0,117.005999755859,-0.270780842064,1.76999936785,37.452388750099,35.273185570811,-0.549999084473
2021-05-25,117.865,-0.549999084473,0.006053364131,0.001765536723,-0.000820079474,-0.001144067797,-0.084786177807,0.054601343677,649649500.0,117.116000366211,-0.363297303555,1.6292855399,40.494286643168,41.98222142908,0.535001525879
2021-05-26,116.83,0.535001525879,-0.007432473577,0.002598196052,-0.000998403034,-0.005871341048,0.03392471012,0.048247400103,654353999.9999999,117.4,0.126142647274,1.647856576102,61.596981877887,46.514552423718,-0.08
2021-05-27,116.975,-0.08,0.002141327623,0.002427350427,-5.334445e-06,-0.000213675214,0.009384477938,0.042622071753,647661100.0,117.474000549316,-0.163095015027,1.659999302455,30.228098822574,44.10645578121,-1.284997558594
2021-05-28,117.33,-1.284997558594,0.006742145067,0.002881686271,-0.001333597987,0.007383875676,-0.066025055859,0.039441150618,637302200.0,117.052000427246,-0.325712297077,1.681428091867,11.064708184886,34.296596295116,-0.679998474121
2021-06-01,110.28,-0.679998474121,-0.055722245306,0.005438402179,-0.001209552621,0.001180208806,-0.040303438899,0.035894976369,642115200.0,116.956001281738,0.065381750444,1.747856685093,36.341424827616,25.878077278359,-4.489999084473
2021-06-02,106.02,-4.489999084473,0.0,0.003029300567,0.00083566285,0.002079395085,-0.706776052704,0.095550772552,616991100.0,114.656001281738,-0.362077016294,2.437856401716,0.73799636824,16.048043126914,0.880001525879
2021-06-03,107.01,0.880001525879,0.000935439408,0.002205607477,0.000437066002,9.3457944e-05,-1.006656605222,0.122904509477,636206200.0,112.356001281738,0.22797403008,2.468570709229,11.095109655279,16.058176950378,2.189996948242
2021-06-04,108.72,2.189996948242,0.000915806834,0.002644281793,0.000887938213,-0.005306495883,-0.982807058814,0.133922212542,648324200.0,110.846000671387,0.366849857479,2.571427481515,27.665685140308,13.166263721275,0.570000915527
2021-06-07,110.19,0.570000915527,0.006313500189,0.002182124023,0.000993753605,0.00190943808,-0.896096466359,0.141713993617,655521400.0,109.566000366211,0.003528430516,2.572141919817,28.314128836912,22.3583078775,-0.19
2021-06-08,109.94,-0.19,0.004545454545,0.001345248869,-0.000890419835,-0.005067873303,-0.732922275535,0.145316970488,663455000.0,108.236000061035,0.013891981412,2.565713065011,33.429397027954,29.803070335058,-2.039998474121
2021-06-09,107.97,-2.039998474121,-0.00083414241,0.001618588257,-1.298492e-05,0.001484092385,-0.708033044716,0.152322266331,655281100.0,108.658000183105,-0.474518875213,2.6649987357,18.299722031421,26.681082632096,1.080003051758
2021-06-10,109.2701,1.080003051758,0.0,0.002530949106,0.000733143739,0.002018340211,-0.562101724475,0.154974501511,669061500.0,109.088000488281,0.33009404837,2.672855922154,26.585037257351,26.104718772242,0.879901525879
2021-06-11,109.9,0.879901525879,0.001634138018,0.001472854165,-0.001307405832,-0.003897398713,-0.349863462921,0.156942443307,677074100.0,109.278001403809,0.442226073655,2.649284362793,34.510099877741,26.464953055504,0.010003662109
2021-06-14,109.92,0.010003662109,0.001546703333,0.001387354651,-0.000624146224,-0.001453488372,-0.191909201715,0.156910917827,670556600.0,109.402001953125,-0.252366216178,2.567141941616,32.781008298179,31.292048477757,0.560003356934
2021-06-15,110.72,0.560003356934,0.004163641116,0.001847214711,0.00010160895,-0.001983053903,-0.024129771873,0.153209810767,675445300.0,109.498002624512,0.219263420848,2.552855900356,36.887635153907,34.726247776609,-0.309996337891
2021-06-16,110.79,-0.309996337891,-0.001992584126,0.002023504855,-7.177028e-05,0.005445140212,0.100224339108,0.151410064602,670046500.0,110.000003051758,-0.197958044132,2.506427764893,39.08671646336,36.251786638482,-0.730002441406
2021-06-17,110.29,-0.730002441406,-0.002816623346,0.001963006834,7.5706157e-05,0.004920273349,0.172743667135,0.148535130541,662995000.0,110.202001953125,-0.043668988385,2.432141985212,37.720684536181,37.898345384483,1.339997253418
2021-06-18,110.54,1.339997253418,-0.014601785304,0.002587545455,8.938021e-06,0.004909090909,0.331108941211,0.144807407633,668962400.0,110.498001098633,0.426052309175,2.453570229667,50.321004039051,42.376135012864,-0.209998168945
2021-06-21,109.92,-0.209998168945,-0.000725114019,0.00231292517,-0.00018888353,-0.002993197279,0.351067974004,0.137336711609,660130600.0,110.582000732422,0.128341041037,2.417855943952,74.962342064189,54.334676879807,1.520002441406
2021-06-22,111.54,1.520002441406,0.001974167407,0.001204907756,0.000332305118,-0.001074691026,0.436230532347,0.129662286921,664873900.0,110.774000549316,0.254801049293,1.809284210205,89.280528779182,71.521291627474,-0.580000915527
2021-06-23,110.94,-0.580000915527,-0.003244417928,0.001478300181,0.000281645915,0.003074141049,0.455332438994,0.119942923284,658354500.0,110.883999633789,-0.240082108704,1.727141244071,78.469748460157,80.904206434509,-0.100003662109
2021-06-24,112.54,-0.100003662109,0.005954562287,0.00211793722,0.000476662144,0.00932735426,0.453964058646,0.10284233759,653998400.0,111.039999389648,0.184792835499,1.551427568708,70.89711333526,79.549130191533,-0.840003051758
2021-06-25,112.46,-0.840003051758,0.001611462042,0.001809974973,0.000346278501,0.005184125849,0.501343880601,0.08976645993,663717000.0,111.053999328613,0.057386951314,1.633570534842,69.609488935273,72.99211691023,0.260001220703
2021-06-28,113.06,0.260001220703,0.00239528602,0.00143818037,-0.000291326744,0.000619523852,0.585862798594,0.080571319174,672467400.0,111.531999206543,0.247763730876,1.64499936785,86.927050530957,75.811217600497,2.639996948242
2021-06-29,116.27,2.639996948242,0.000345729616,0.001698807672,0.000171621433,0.004579229307,0.812975937077,0.07560818846,682034600.0,112.38399810791,0.389952900648,1.714285169329,92.465713446526,83.000750970919,0.939999084473
2021-06-30,116.69,0.939999084473,-0.001791648205,0.001517094017,-0.001345056157,-0.00264957265,1.021894231016,0.084919767561,690184800.0,113.63399810791,0.231874531884,1.817856379918,83.451801961848,87.614855313111,-0.759999694824
2021-07-01,115.64,-0.759999694824,-0.00276028374,0.001578583168,-3.4744555e-05,0.000259493123,1.028076062559,0.087399520903,684340200.0,114.651998901367,-0.268877959594,1.867856161935,68.810312519968,81.575942642781,1.520003662109
2021-07-02,116.9,1.520003662109,-0.002048527532,0.001586554909,-0.000325351768,-0.000171057133,1.064701824512,0.097216154419,689079800.0,115.744000244141,0.4359026846,1.938570295061,81.759035357222,78.007049946346,1.140000915527
2021-07-06,118.0622,1.140000915527,-0.000338875934,0.001411779661,-0.000127882328,0.000527118644,1.093726026613,0.107201562626,693866800.0000001,116.808000183105,0.356778548965,1.986427307129,91.218484745842,80.595944207677,0.757799694824
2021-07-07,118.94,0.757799694824,0.002188201792,0.001772002015,0.000317950396,-0.001175680215,1.107589729775,0.117796708319,698907200.0,117.432000732422,0.318490095522,1.987141200474,97.323339411183,90.100286504749,0.930002746582
2021-07-08,119.18,0.930002746582,-0.008425812239,0.001939256268,0.00044916961,0.002692242975,1.125930988534,0.12411898193,702975900.0,117.964001464844,0.326268278822,1.981427328927,98.926823303992,95.822882487006,0.08000213623
2021-07-09,119.95,0.08000213623,0.003270160847,0.001930631007,0.000221507996,0.002507312996,1.037613433185,0.127691789619,699067000.0,118.630001831055,0.142217837907,1.956427982875,92.975597837728,96.408586850968,-0.21000213623
2021-07-12,119.41,-0.21000213623,-0.007766830815,0.001821058833,-0.000549024259,0.00505007996,0.954270040619,0.132291173177,703420600.0,119.146000671387,0.049173883022,1.91142817906,95.242623574853,95.715014905524,-0.600002441406
2021-07-13,118.5,-0.600002441406,-0.002020014045,0.00164965843,-9.3788671e-05,-0.000590368559,0.786255728025,0.131894244419,699515400.0,119.3,0.005260500066,1.829999651228,85.318268791945,91.178830068175,0.150001525879
2021-07-14,117.96,0.150001525879,-0.004466909165,0.001563410091,-0.000412749202,-0.00135455469,0.621326748953,0.130651950299,695638300.0,119.266000366211,0.039629551254,1.810714176723,83.506261002122,88.022384456307,-0.790001831055
2021-07-15,116.39,-0.790001831055,-0.004011276163,0.001652527849,-0.000625607168,-0.00265638389,0.381321533779,0.125777088976,690977999.9999999,118.725999450684,-0.323717212929,1.891428266253,65.232143698358,78.018891164141,0.270003662109
2021-07-16,116.665,0.270003662109,0.003257305344,0.001409203661,9.7442315e-05,-0.002095629116,0.16787604804,0.118228812089,685216800.0,118.205999755859,-0.018653427407,1.766428266253,58.992028014895,69.243477571791,0.84500213623
2021-07-19,117.87,0.84500213623,-0.004510243976,0.002832108053,0.000507434758,0.007608138143,0.068675802611,0.114089097484,689194400.0,117.760000610352,0.176162465059,1.73999949864,63.600056957666,62.60807622364,0.920000915527
2021-07-20,119.08,0.920000915527,-0.002104554239,0.001758899949,0.000190622491,0.004555424329,0.073567590166,0.106120018753,695934100.0,117.756001281738,0.387184451578,1.651428222656,70.941932470964,64.511339147842,-0.349996643066
2021-07-21,118.54,-0.349996643066,0.004126992756,0.001753061567,0.000978897239,-0.005703740983,0.057762700584,0.099436856899,691255700.0,117.772001647949,0.058001956089,1.545714242118,69.739576072831,68.093855167154,0.440003356934
2021-07-22,116.99,0.440003356934,-0.008236706415,0.004208050847,-0.000252675689,-0.008559322034,0.049465720261,0.088913644399,695541000.0,118.134002685547,-0.049595071066,1.552856990269,73.529496604214,71.40366838267,1.26
2021-07-23,119.99,1.26,0.011670167048,0.002946585305,0.000186150155,0.003009278609,-0.016344773726,0.073246766454,688583000.0,118.452001953125,0.055472474845,1.646428789411,54.566230315275,65.94510099744,0.810003051758
2021-07-26,119.5,0.810003051758,-0.004635804419,0.00189828676,-0.000833806279,-0.006154357951,0.094605870339,0.060928983344,693319100.0,119.11000213623,0.32724790606,1.735714503697,94.274894167796,74.123540362428,0.019996643066
2021-07-27,120.17,0.019996643066,0.000669359382,0.001637123746,0.00011028927,0.004765886288,0.065892873125,0.045408961938,688364300.0,119.256001281738,-0.16178937621,1.815000806536,69.847280994566,72.896135159212,-0.360002441406
2021-07-28,119.685,-0.360002441406,0.0,0.001748601953,-1.2683133e-05,-0.001043318588,0.051190610471,0.041776807245,693995100.0,119.47200012207,0.07121916178,1.849286760603,73.556702555148,79.226292572503,0.834996643066
2021-07-29,121.22,0.834996643066,0.004646574872,0.001936736042,-0.000674820667,0.001156260324,0.072727349904,0.043103877855,697791200.0,119.779998779297,0.205749822406,1.840715135847,86.778280231106,76.727421260274,-0.130003662109
2021-07-30,121.05,-0.130003662109,-0.000743218603,0.001252066116,0.000356855925,0.00041322314,0.106748807985,0.041035815729,701716700.0,120.347998046875,0.009145811619,1.839286804199,94.404239391668,84.913074059307,-0.069996643066
